지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22187,2021-12-13 14:00,10.2,1,14.1,1025,67,8.5,19.7,2.4,1.5,1,4.3,18
22187,2021-12-13 15:00,9.3,2,12.2,1024.6,65,8.8,19.7,2.4,1.5,1,4.3,26
22187,2021-12-13 16:00,10,359,13.9,1024.2,67,9,19.7,2.3,1.5,1,4.4,21
22187,2021-12-13 17:00,10.4,358,13.4,1024.1,70,9,19.7,2.8,1.5,1,4.3,14
22187,2021-12-13 18:00,11,355,14.5,1024.1,71,8.9,19.7,2.5,1.4,1.1,4.3,15
22187,2021-12-13 19:00,11.8,356,15.4,1024.6,72,9.2,19.6,2.5,1.5,1.1,4.3,352
22187,2021-12-13 20:00,11.4,358,15,1024.6,72,8.9,19.6,2.6,1.7,1.1,4.3,355
22187,2021-12-13 21:00,10.5,2,13.6,1024.8,73,8.9,19.6,2.6,1.7,1.2,4.5,357
22187,2021-12-13 22:00,10.4,2,13.1,1025.1,74,8.6,19.8,2.2,1.6,1.1,4.4,0
22187,2021-12-13 23:00,10.4,1,13.2,1024.8,74,8.5,19.9,2.2,1.5,1.1,4.3,350
22187,2021-12-14 00:00,10.7,2,13.6,1024.5,73,8.4,19.8,2.2,1.5,1,4.2,345
22187,2021-12-14 01:00,9.7,358,12.5,1024.8,73,8.4,19.9,2.4,1.5,1.1,4.3,12
22187,2021-12-14 02:00,8.9,7,12.2,1024.4,73,8.3,19.8,2.8,1.5,1,4.2,2
22187,2021-12-14 03:00,7.7,7,10.9,1024.5,74,8.5,19.8,2.3,1.4,1,4.2,8
22187,2021-12-14 04:00,7.7,9,12.4,1024.1,71,8.3,19.8,1.8,1.4,.9,4.3,15
22187,2021-12-14 05:00,7.2,7,10.9,1023.5,72,8.6,19.9,1.8,1.3,.9,4.2,9
22187,2021-12-14 06:00,6.9,3,10.5,1024,70,8.4,19.8,1.9,1.2,.8,4.2,7
22187,2021-12-14 07:00,4.9,6,7.5,1024,70,8.6,19.8,1.6,1.1,.7,4.2,350
22187,2021-12-14 08:00,4.9,16,8.1,1024.2,66,8.4,19.8,1.4,1,.7,4.3,70
22187,2021-12-14 09:00,3.4,357,5.3,1024.7,66,8.7,19.8,1.3,.9,.6,4.3,67
22187,2021-12-14 10:00,1.6,352,2.9,1025.8,61,8.9,19.9,1.3,.9,.7,4.5,84
22187,2021-12-14 11:00,1.7,15,3.6,1025.3,62,9.4,19.9,1.3,.8,.6,4.4,87
22187,2021-12-14 12:00,1.2,295,2.8,1024.2,61,9.8,19.9,1.2,.8,.6,4.5,75
22187,2021-12-14 13:00,6.3,279,8.7,1022.6,58,10.6,19.9,1.1,.7,.5,4.4,88
22187,2021-12-14 14:00,6,289,9,1021.9,59,11.2,19.9,1.1,.8,.6,3.8,88
22187,2021-12-14 15:00,5.8,297,9.5,1021.6,58,11.8,19.9,1.1,.7,.5,3.7,74
22187,2021-12-14 16:00,6.3,284,8.7,1021.3,56,12,19.9,1.2,.8,.6,3.6,81
22187,2021-12-14 17:00,5.5,301,8,1021.3,56,12.2,19.9,1.2,.8,.5,3.7,81
22187,2021-12-14 18:00,5.2,300,7.6,1021.5,56,12.2,19.9,1,.8,.5,3.8,98
22187,2021-12-14 19:00,2.2,280,6.4,1022.3,61,12.5,19.8,1.1,.7,.5,3.8,106
22187,2021-12-14 20:00,3.5,295,5.8,1022.3,57,12.5,19.8,1,.6,.5,3.7,77
22187,2021-12-14 21:00,2.4,290,4.5,1022.4,60,12.4,19.8,.9,.6,.4,3.7,97
22187,2021-12-14 22:00,2.3,295,4.5,1022.6,63,12.5,19.7,.9,.6,.4,3.6,250
22187,2021-12-14 23:00,2.5,308,4.5,1022.9,62,12.7,19.7,.8,.6,.4,3.6,261
22187,2021-12-15 00:00,2.7,309,4.5,1023,64,12.9,19.7,.9,.6,.4,3.5,260
22187,2021-12-15 01:00,3,296,5.4,1023.2,63,13.2,19.8,1,.5,.4,3.7,139
22187,2021-12-15 02:00,4.9,252,7.5,1022.8,59,13.9,19.7,.8,.5,.4,3.8,153
22187,2021-12-15 03:00,3.4,253,5.5,1022.4,58,14.3,19.7,.7,.5,.4,3.5,160
22187,2021-12-15 04:00,4.6,265,6.8,1021.5,58,14.6,19.7,.7,.5,.3,3.6,185
22187,2021-12-15 05:00,4.3,255,5.7,1021.2,62,15,19.8,.7,.4,.4,3.8,175
22187,2021-12-15 06:00,6.2,242,8.7,1021.3,67,15.4,19.8,.7,.5,.4,3.5,147
22187,2021-12-15 07:00,3.1,316,5.6,1022,69,14.8,19.8,.8,.5,.4,3.5,257
22187,2021-12-15 08:00,5.5,251,7.7,1022.1,66,15.6,19.8,1.4,.6,.5,3.4,237
22187,2021-12-15 09:00,6,249,8,1022.5,65,15.8,19.8,1,.7,.5,3.4,236
22187,2021-12-15 10:00,6,249,7.6,1023,65,16,19.9,1,.7,.5,3.2,248
22187,2021-12-15 11:00,5.9,241,8.3,1022.7,66,16.3,19.9,1,.6,.5,3.2,250
22187,2021-12-15 12:00,5.7,246,7.6,1022,65,16.3,19.9,.8,.6,.5,3.3,248
22187,2021-12-15 13:00,6.4,238,8.8,1021.4,69,16.5,19.9,.9,.6,.5,3.3,253
22187,2021-12-15 14:00,6.6,221,10.2,1020.7,70,16.8,19.8,1,.7,.5,3.3,251
22187,2021-12-15 15:00,6.1,226,9.8,1020,69,17.1,19.8,1,.8,.5,3.3,239
22187,2021-12-15 16:00,6.9,275,8.8,1020.2,73,17.1,19.9,1.1,.7,.5,3.3,250
22187,2021-12-15 17:00,5.9,295,7.5,1020.4,73,17,19.9,1.1,.8,.6,3.3,257
22187,2021-12-15 18:00,4.2,311,5.8,1020.7,70,16.6,20,1.1,.8,.5,3.5,243
22187,2021-12-15 19:00,3.5,9,4.8,1021.2,78,15.9,19.9,1,.8,.6,3.6,236
22187,2021-12-15 20:00,2.7,325,4.1,1021.2,75,16,19.9,1.2,.8,.6,3.8,239
22187,2021-12-15 21:00,1.4,334,2.5,1021,73,15.8,19.9,1.3,.8,.5,3.9,230
22187,2021-12-15 22:00,1.2,189,2.6,1021.1,71,16,19.8,1,.7,.5,3.8,239
22187,2021-12-15 23:00,1.8,252,2.9,1021.1,69,16.3,19.8,.9,.7,.5,3.8,234
22187,2021-12-16 00:00,2.7,233,4.7,1020.9,68,16.4,19.9,1.1,.6,.5,3.9,229
22187,2021-12-16 01:00,3.5,268,4.7,1020.5,68,16.6,19.9,.9,.6,.4,4,225
22187,2021-12-16 02:00,2.4,320,3.8,1019.9,72,16.7,19.8,.8,.6,.4,4,240
22187,2021-12-16 03:00,1.9,354,3.5,1019.4,74,16.2,19.8,.8,.6,.4,4.1,236
22187,2021-12-16 04:00,3.9,6,5.2,1018.6,79,16,19.8,.8,.5,.4,4.3,233
22187,2021-12-16 05:00,9.6,357,12.1,1017.6,85,14.3,19.8,1.1,.5,.4,4.1,123
22187,2021-12-16 06:00,7.8,356,10.2,1018.6,89,14.2,19.8,1.2,.7,.5,3.2,0
22187,2021-12-16 07:00,11.8,4,14.6,1019,92,13.8,19.7,1.6,.8,.6,3.4,0
22187,2021-12-16 08:00,11.2,17,14.2,1018.4,87,12.6,19.8,1.9,1.2,.8,3.7,8
22187,2021-12-16 09:00,10.4,16,12.5,1019,84,12.6,19.8,2.4,1.3,.9,4.1,9
22187,2021-12-16 10:00,11,19,13.8,1019.1,88,12.3,19.8,2,1.4,.9,4.2,16
22187,2021-12-16 11:00,8.3,42,10.6,1019,81,12.8,19.8,2,1.3,.8,4.2,18
22187,2021-12-16 12:00,8.5,41,10.8,1018,88,12.9,19.8,1.9,1.2,.8,4.1,26
22187,2021-12-16 13:00,8.4,34,10.6,1017,92,12.4,19.8,1.6,1.2,.8,4.1,172
22187,2021-12-16 14:00,8.2,29,10.6,1016.1,93,12.2,19.8,2.1,1.2,.9,4.1,167
22187,2021-12-16 15:00,8.8,37,11.1,1015.9,93,12.6,19.8,1.8,1.3,.9,4.3,174
22187,2021-12-16 16:00,7.8,38,10.3,1015.6,91,12.9,19.8,2.1,1.3,.9,4.2,180
22187,2021-12-16 17:00,10.4,15,13.5,1015.6,88,13,19.8,2,1.3,.9,4.3,178
22187,2021-12-16 18:00,10.7,21,14.3,1015.2,81,13.7,19.8,2.1,1.3,1,4,170
22187,2021-12-16 19:00,11.9,353,15.8,1016.6,78,13.9,19.7,2.1,1.4,1,4.1,171
22187,2021-12-16 20:00,11.1,7,14.1,1015.7,77,13.9,19.7,2,1.4,.9,4,30
22187,2021-12-16 21:00,11.7,1,14.8,1015.6,76,14.1,19.7,2.1,1.4,.9,4.1,21
22187,2021-12-16 22:00,10.1,359,14.5,1015.4,77,14.1,19.7,1.9,1.3,.9,4,22
22187,2021-12-16 23:00,12.1,346,15.4,1016.8,63,14.1,19.7,2.1,1.3,.9,3.9,29
22187,2021-12-17 00:00,12.8,351,15.9,1016.7,59,14,19.7,1.8,1.3,.9,3.8,15
22187,2021-12-17 01:00,14.1,348,18,1017.1,60,13.6,19.7,2.1,1.3,1,3.7,16
22187,2021-12-17 02:00,13.4,354,18.1,1017,69,13.3,19.7,2.3,1.6,1,3.9,357
22187,2021-12-17 03:00,11.5,349,14.3,1016.7,72,13.3,19.7,2.1,1.5,1,3.9,12
22187,2021-12-17 04:00,12,340,15.5,1017,75,13.3,19.7,2.2,1.3,.9,3.7,8
22187,2021-12-17 05:00,14.1,343,18.1,1017.3,70,12.7,19.7,2.3,1.5,1.1,3.9,337
22187,2021-12-17 06:00,13,337,17.7,1018.1,68,11.8,19.7,3.2,1.8,1.2,4.2,4
22187,2021-12-17 07:00,13.9,340,18,1018.8,71,11,19.7,3.1,1.8,1.1,4.2,0
22187,2021-12-17 08:00,14.5,335,18.4,1019.4,69,10.1,19.7,2.9,1.8,1.2,4.3,352
22187,2021-12-17 09:00,15.3,342,20.4,1020,62,8.9,19.7,3.2,2,1.3,4.4,5
22187,2021-12-17 10:00,15.1,346,20.7,1021.8,66,8.2,19.7,3.8,2.1,1.5,4.7,358
22187,2021-12-17 11:00,15,342,19.6,1022.1,70,7.7,19.7,3.4,2.2,1.5,4.7,354
22187,2021-12-17 12:00,15.1,339,20.8,1023.2,77,6.9,19.7,4.2,2.4,1.7,4.9,357
22187,2021-12-17 13:00,14.4,338,21.3,1022.3,81,,19.7,3.8,2.4,1.7,4.9,358
22187,2021-12-17 14:00,15,330,20.1,1023.7,66,,19.6,3.2,2.2,1.5,4.7,343
22187,2021-12-17 15:00,15.4,340,19.9,1021.4,87,,19.6,3.9,2.4,1.6,4.8,351
22187,2021-12-17 16:00,13.1,333,17.4,1022.2,81,5.9,19.5,3.8,2.3,1.7,4.7,330
22187,2021-12-17 17:00,15.1,328,20.9,1024.2,76,6.6,19.5,4.4,2.3,1.6,4.8,305
22187,2021-12-17 18:00,17.2,336,22.3,1023.7,66,7.2,19.4,4.1,2.4,1.7,4.8,326
22187,2021-12-17 19:00,15.1,350,22,1023.5,83,5.5,19.4,4,2.7,1.8,5.1,324
22187,2021-12-17 20:00,14.5,342,19.4,1025.4,76,5.5,19.4,4.7,2.8,1.8,5.3,337
22187,2021-12-17 21:00,14.8,348,21.5,1025,68,5.9,19.3,3.4,2.5,1.6,5.1,351
22187,2021-12-17 22:00,15.3,351,19.9,1027.9,68,5.6,19.3,4,2.4,1.7,5,357
22187,2021-12-17 23:00,14.3,352,20.5,1025.2,71,5.6,19.3,3.7,2.4,1.6,5.1,1
22187,2021-12-18 00:00,14.2,347,19.5,1026.7,62,5.4,19.2,4,2.4,1.7,5.1,0
22187,2021-12-18 01:00,13.6,347,18.2,1025.9,68,5.3,19.2,3.8,2.3,1.6,4.9,8
22187,2021-12-18 02:00,12.4,356,17.2,1027.4,66,5.3,19.2,3.9,2.3,1.6,4.9,15
22187,2021-12-18 03:00,13.1,353,17.9,1028.6,65,5.3,19.2,3.3,2.3,1.5,4.8,9
22187,2021-12-18 04:00,11.2,3,14.7,1028.2,66,4.7,19.2,2.9,2.1,1.4,4.7,351
22187,2021-12-18 05:00,10.8,348,15.5,1027.6,68,4.2,19.2,3.2,2,1.4,4.7,357
22187,2021-12-18 06:00,11.7,353,15.4,1027.1,69,4.2,19.2,3.8,1.9,1.3,4.7,354
22187,2021-12-18 07:00,11.2,349,15.8,1026.7,70,4.3,19.2,2.8,2,1.3,4.8,9
22187,2021-12-18 08:00,11,343,14.2,1027.1,66,4.1,19.2,2.7,1.8,1.2,4.7,11
22187,2021-12-18 09:00,12,355,17.5,1027.4,71,4.7,19.1,2.2,1.7,1.1,4.8,21
22187,2021-12-18 10:00,10.8,348,15.2,1028.7,68,4.5,19.1,2.3,1.6,1.1,4.8,14
22187,2021-12-18 11:00,9.8,354,14.4,1028.6,70,4.9,18.9,2.5,1.6,1.1,4.9,52
22187,2021-12-18 12:00,7.8,341,12.1,1028.2,67,5.1,19,2.2,1.7,1.2,5.2,71
22187,2021-12-18 13:00,7.3,350,11.1,1027.8,67,5.6,19.1,2.6,1.6,1.1,5.2,49
22187,2021-12-18 14:00,8.1,1,12.4,1026.9,70,5.4,19.2,1.9,1.5,1,4.9,30
22187,2021-12-18 15:00,7.5,3,10.9,1026.5,72,6.1,19.2,2,1.4,1,4.8,59
22187,2021-12-18 16:00,5.6,10,8.4,1025.9,67,6,19.2,1.9,1.5,1,4.8,61
22187,2021-12-18 17:00,6.8,0,9.1,1025,66,6.5,19.2,1.7,1.4,.9,5.1,60
22187,2021-12-18 18:00,7.4,354,10.1,1025,69,6.7,19.2,1.8,1.3,1,5.1,71
22187,2021-12-18 19:00,6.4,355,8.6,1025,66,7.2,19.2,1.9,1.3,.9,4.8,71
22187,2021-12-18 20:00,5.2,348,8.5,1024.9,66,7.6,19.2,1.6,1.2,.8,4.7,67
22187,2021-12-18 21:00,3.6,309,6.4,1024.8,59,8,19.3,1.6,1.1,.7,4.7,71
22187,2021-12-18 22:00,3.5,320,6.5,1024.6,59,8.4,19.3,1.5,1.1,.8,5.3,60
22187,2021-12-18 23:00,8.4,315,12,1023.9,53,9.4,19.4,1.6,1.1,.8,5.2,66
22187,2021-12-19 00:00,11.5,303,16,1024,60,9.9,19.5,1.7,1.1,.9,4.4,71
22187,2021-12-19 01:00,11.5,313,16.6,1023.9,57,9.9,19.5,2.3,1.4,1.1,4.1,279
22187,2021-12-19 02:00,8.7,326,11.8,1023.9,58,9.6,19.5,2.4,1.6,1.2,4.3,270
22187,2021-12-19 03:00,10,325,14.3,1024.8,62,9.8,19.5,2.7,1.6,1.2,4.4,267
22187,2021-12-19 04:00,6.7,316,11.6,1023.8,58,9.7,19.5,2.5,1.7,1.2,4.4,270
22187,2021-12-19 05:00,10.5,304,14.9,1023.4,56,10.7,19.5,2.2,1.6,1.1,4.4,272
22187,2021-12-19 06:00,7.5,335,10.5,1023,63,10.1,19.5,2.6,1.7,1.1,4.5,268
22187,2021-12-19 07:00,8.3,327,13.1,1023.1,63,10.4,19.5,2.2,1.8,1.1,4.8,270
22187,2021-12-19 08:00,12.4,329,16,1022.7,61,11,19.5,2.5,1.5,1.1,4.7,265
22187,2021-12-19 09:00,12.2,337,15.9,1023.5,60,10.5,19.5,2.5,1.5,1.1,4.5,264
22187,2021-12-19 10:00,11.9,335,16.5,1023.9,53,10.3,19.5,2.1,1.5,1.1,4.7,279
22187,2021-12-19 11:00,9.8,325,13.5,1024.1,58,10.1,19.6,2.5,1.5,1,4.8,278
22187,2021-12-19 12:00,9.3,347,12.3,1022.9,57,10.2,19.5,2.6,1.5,1.1,4.7,312
22187,2021-12-19 13:00,8.4,342,11.6,1023.4,57,10.1,19.6,2.6,1.6,1.1,4.8,320
22187,2021-12-19 14:00,9.2,335,14.1,1022.7,57,10.4,19.6,2.8,1.6,1.2,4.6,334
22187,2021-12-19 15:00,6.4,333,10,1022.6,52,10.4,19.6,2.5,1.6,1.2,4.4,307
22187,2021-12-19 16:00,9.7,345,12.6,1022.6,56,10.6,19.6,2.7,1.7,1.1,4.4,319
22187,2021-12-19 17:00,8.2,340,11.3,1022.7,56,10.2,19.5,2.3,1.6,1.1,4.3,312
22187,2021-12-19 18:00,8.8,349,12.2,1022.9,58,10,19.5,2.8,1.6,1,4.4,333
22187,2021-12-19 19:00,7.9,345,10.6,1022.7,57,10.3,19.5,2.1,1.5,1,4.4,331
22187,2021-12-19 20:00,7.6,359,10.1,1023.4,58,10.1,19.5,2,1.4,.9,4.4,312
22187,2021-12-19 21:00,5.4,4,8.3,1024,57,9.6,19.5,1.7,1.2,.8,4.4,298
22187,2021-12-19 22:00,5.8,358,9.2,1024.6,59,10.3,19.5,1.6,1,.7,4.7,284
22187,2021-12-19 23:00,4.6,272,7,1024.3,57,10.6,19.5,1.7,1,.6,4.4,309
22187,2021-12-20 00:00,5.4,280,7.6,1024,54,10.8,19.5,1.5,1,.6,4.4,329
22187,2021-12-20 01:00,6.3,314,8.7,1023.9,52,10.5,19.4,1.3,.9,.7,4,284
22187,2021-12-20 02:00,7,313,9.9,1023.6,52,10.9,19.5,1.4,.9,.7,3.8,255
22187,2021-12-20 03:00,6,308,8.5,1023.7,54,10.8,19.4,1.3,.9,.6,3.7,265
22187,2021-12-20 04:00,5.4,306,7.9,1023.5,53,11.1,19.4,1.2,.8,.6,3.7,246
22187,2021-12-20 05:00,2.5,296,4.3,1022.9,51,11.2,19.4,1,.7,.5,3.8,261
22187,2021-12-20 06:00,2.8,304,5.6,1022.6,52,11.5,19.5,.9,.7,.4,4,246
22187,2021-12-20 07:00,1.1,219,2.9,1022.3,53,11.7,19.4,1,.6,.4,4.3,254
22187,2021-12-20 08:00,4,295,5.9,1022.5,57,12.3,19.5,.9,.6,.4,4.6,253
22187,2021-12-20 09:00,6.5,267,9.1,1022.3,53,12.9,19.4,1.2,.6,.5,4.1,168
22187,2021-12-20 10:00,6.5,262,8.9,1022.4,52,12.8,19.4,1.1,.7,.5,3.8,237
22187,2021-12-20 11:00,6.8,250,10.2,1022.5,54,13.1,19.4,1.2,.8,.5,3.7,265
22187,2021-12-20 12:00,8.2,255,11.2,1021,58,13.4,19.4,1.4,.8,.6,3.6,255
22187,2021-12-20 13:00,8.3,255,11.3,1020.2,55,13.4,19.5,1.4,.9,.7,3.5,254
22187,2021-12-20 14:00,8.9,256,11.6,1019.3,57,13.8,19.5,1.6,1,.7,3.6,257
22187,2021-12-20 15:00,9.7,260,13.2,1019.4,57,14.1,19.6,1.6,1.1,.8,3.6,261
22187,2021-12-20 16:00,9.6,270,13,1018.8,56,14.3,19.6,1.6,1.1,.8,3.6,260
22187,2021-12-20 17:00,8.1,262,11,1019,55,14.4,19.6,1.6,1.1,.8,3.6,255
22187,2021-12-20 18:00,8.5,262,12.1,1019.3,55,14.4,19.6,2,1.1,.8,3.5,257
22187,2021-12-20 19:00,9,272,11.9,1018.9,55,14.8,19.6,1.6,1.1,.8,3.6,261
22187,2021-12-20 20:00,8.2,265,11,1019.3,52,14.9,19.7,1.8,1.1,.7,3.7,262
22187,2021-12-20 21:00,9,259,11.4,1019.1,54,15.1,19.7,1.6,1.1,.8,3.7,254
22187,2021-12-20 22:00,8.4,260,12.3,1019.3,58,15.1,19.7,1.5,1.1,.8,3.7,248
22187,2021-12-20 23:00,8.2,263,10.7,1019.2,56,15.1,19.8,2.5,1.2,.8,3.9,254
22187,2021-12-21 00:00,8,263,11.5,1019.1,57,15.2,19.7,2,1.1,.8,3.9,257
22187,2021-12-21 01:00,7.9,265,11.2,1018.8,57,15.4,19.7,1.7,1.1,.8,3.8,247
22187,2021-12-21 02:00,6.8,292,9.7,1018.4,53,15.5,19.5,2,1.1,.8,3.8,255
22187,2021-12-21 03:00,7.6,278,11.1,1018.4,54,15.7,19.2,1.8,1.2,.8,3.8,253
22187,2021-12-21 04:00,7.6,277,10.3,1017.7,54,15.8,19.1,1.4,1.1,.8,3.7,251
22187,2021-12-21 05:00,7.5,280,10.5,1017.5,59,16,19.1,1.6,1,.8,3.7,247
22187,2021-12-21 06:00,6.8,288,9.5,1017.2,60,15.9,19.1,1.7,1.1,.7,3.8,244
22187,2021-12-21 07:00,6.7,294,8.7,1017.6,60,15.8,19.1,1.4,1,.7,3.9,246
22187,2021-12-21 08:00,6,293,8.4,1017.9,57,15.6,19.1,1.5,1,.6,3.9,251
22187,2021-12-21 09:00,5.5,285,7.6,1018.3,55,15.8,19.1,1.2,.9,.6,4,241
22187,2021-12-21 10:00,5.8,286,7.5,1018.7,52,15.8,19.1,1.1,.8,.6,4,236
22187,2021-12-21 11:00,6,277,8.5,1018.6,51,15.9,19.3,1.3,.8,.6,4,237
22187,2021-12-21 12:00,5.8,288,7.7,1017.6,52,15.9,19.3,1.1,.8,.6,4,239
22187,2021-12-21 13:00,6.2,283,8.7,1016.3,54,16,19.2,1.1,.8,.6,3.9,251
22187,2021-12-21 14:00,7.3,287,9.1,1015.7,58,16.1,19.2,1.5,.9,.6,3.7,241
22187,2021-12-21 15:00,7.3,285,9.4,1016.4,54,16.2,19.3,1.5,.9,.7,3.6,240
22187,2021-12-21 16:00,8.2,275,10.2,1016.5,54,16.4,19.3,1.5,.9,.7,3.6,264
22187,2021-12-21 17:00,7.5,289,9.6,1016.6,54,16.6,19.2,1.5,1,.7,3.6,255
22187,2021-12-21 18:00,4.3,278,6.7,1017.1,57,16.1,19.2,1.5,1,.6,3.6,251
22187,2021-12-21 19:00,7,4,8.7,1017.7,67,15.1,19.2,1.8,1,.7,3.6,299
22187,2021-12-21 20:00,8.3,355,10.9,1018.1,65,15,19.2,1.4,1,.7,3.6,334
22187,2021-12-21 21:00,7.8,2,10.1,1018.1,67,14.2,19.1,1.5,1,.7,3.6,9
22187,2021-12-21 22:00,10.1,2,12.2,1018.4,61,14.2,19.1,1.6,1,.7,3.6,355
22187,2021-12-21 23:00,9.4,3,12.3,1018.6,56,14.1,19.1,1.4,.9,.7,3.6,2
22187,2021-12-22 00:00,9.3,358,11.3,1018.6,60,13.7,19.1,1.6,1,.7,3.6,358
22187,2021-12-22 01:00,8.6,356,10.9,1018.6,62,13.1,19.1,1.3,1,.7,3.6,0
22187,2021-12-22 02:00,8.5,1,11,1018.9,66,13.1,19.1,1.4,1,.7,3.7,358
22187,2021-12-22 03:00,8.7,2,11.1,1018.8,68,12.9,19.1,1.3,1,.6,3.6,7
22187,2021-12-22 04:00,8.9,1,11.7,1018.6,69,13.1,19,1.1,.9,.6,3.5,22
22187,2021-12-22 05:00,8.5,4,10.8,1018.6,64,13.2,19,1.2,.9,.6,3.4,11
22187,2021-12-22 06:00,8.6,8,11.2,1019,63,13,19,1.4,.9,.6,3.4,19
22187,2021-12-22 07:00,8.9,7,11.6,1019.5,66,13,19,1.7,.9,.7,3.5,18
22187,2021-12-22 08:00,9,19,11.6,1019.9,68,13,19,1.8,1.1,.7,3.6,16
22187,2021-12-22 09:00,8.3,21,10.5,1020.4,66,13.6,19,1.5,1,.7,3.5,18
22187,2021-12-22 10:00,8.4,14,10.9,1020.8,65,13.9,19.1,1.6,1,.7,3.6,19
22187,2021-12-22 11:00,8.6,15,11.2,1021.1,62,14.1,19.1,1.4,.9,.6,3.6,18
22187,2021-12-22 12:00,8.1,27,10.1,1020.6,51,14.4,19.2,1.4,.9,.7,3.7,9
22187,2021-12-22 13:00,6.9,20,8.8,1019.9,46,14.8,19.1,1.2,.9,.6,3.7,19
22187,2021-12-22 14:00,7.1,17,8.8,1019.5,48,14.6,19.3,1.4,.8,.5,3.6,19
22187,2021-12-22 15:00,7.5,23,9.8,1019.6,51,14.3,19.3,1.3,.8,.6,3.7,11
22187,2021-12-22 16:00,7.8,16,10.1,1019.6,52,14.5,19.3,1.5,.9,.6,3.7,22
22187,2021-12-22 17:00,7.5,23,10.6,1019.8,47,14.7,19.1,1.2,.8,.6,3.7,26
22187,2021-12-22 18:00,8.4,6,10.4,1020.2,50,14.2,19,1.2,.8,.6,3.5,26
22187,2021-12-22 19:00,8.2,13,10.5,1021.2,49,14.3,18.9,1.9,.9,.6,3.5,12
22187,2021-12-22 20:00,7.3,17,9.6,1022.1,49,14.7,18.8,1.4,.9,.6,3.4,8
22187,2021-12-22 21:00,7,16,10.1,1022.3,53,14.5,18.8,1.4,.8,.6,3.5,11
22187,2021-12-22 22:00,6.4,12,8.3,1022.3,52,14.3,18.7,.9,.8,.5,3.4,14
22187,2021-12-22 23:00,6.2,6,8.4,1022.1,52,14.4,18.7,.8,.6,.4,3.4,1
22187,2021-12-23 00:00,6.4,10,8,1022.2,53,14.2,18.8,.9,.6,.4,3.4,2
22187,2021-12-23 01:00,6.5,8,9.4,1022,55,14.2,18.8,.8,.6,.4,3.4,8
22187,2021-12-23 02:00,5.1,8,7.9,1022.2,52,14.1,19,1,.6,.4,3.6,22
22187,2021-12-23 03:00,4.7,4,6.7,1022.1,52,14.1,18.9,.8,.6,.4,3.5,358
22187,2021-12-23 04:00,4.8,12,7.3,1022.2,53,13.9,18.9,.9,.6,.4,3.4,12
22187,2021-12-23 05:00,5.8,14,7.4,1022.6,57,13.9,18.8,.9,.6,.5,3.2,2
22187,2021-12-23 06:00,5.5,14,7.7,1022.9,58,13.9,18.7,1.1,.7,.5,3.3,354
22187,2021-12-23 07:00,4.8,19,6.4,1023.1,56,14.1,18.4,.9,.7,.5,3.3,4
22187,2021-12-23 08:00,5,27,7.2,1023.4,56,13.9,18.5,.8,.6,.5,3.7,59
22187,2021-12-23 09:00,4.6,32,6.8,1023.6,59,14.1,18.5,1,.6,.5,3.8,73
22187,2021-12-23 10:00,4.7,27,7.4,1024.4,59,14.3,18.6,.8,.6,.4,3.8,70
22187,2021-12-23 11:00,3.9,28,6.3,1024.4,59,14.3,18.8,1,.6,.4,3.6,61
22187,2021-12-23 12:00,4.7,31,7.2,1023.3,59,14.4,18.9,.9,.6,.4,4,80
22187,2021-12-23 13:00,4.6,32,6.1,1022.5,57,14.3,19,.8,.5,.4,4,78
22187,2021-12-23 14:00,4.7,43,6.4,1021.7,56,14.4,19.1,.7,.5,.4,4.1,84
22187,2021-12-23 15:00,3.7,50,5.4,1021.7,61,14.6,19.1,.8,.5,.4,4.2,74
22187,2021-12-23 16:00,2.8,74,4.8,1021.6,60,14.7,19.1,.7,.5,.4,4.6,74
22187,2021-12-23 17:00,3.2,64,4.9,1021.4,60,14.8,19,.8,.5,.4,4.9,74
22187,2021-12-23 18:00,3.2,77,5.3,1021.6,59,14.8,18.8,.8,.5,.4,4.8,71
22187,2021-12-23 19:00,2.8,91,4.8,1022.1,57,15,18.6,.8,.5,.4,4.6,85
22187,2021-12-23 20:00,2.7,72,4.5,1022,56,15,18.5,.8,.5,.4,4.7,84
22187,2021-12-23 21:00,3.1,84,4.9,1022,54,15,18.4,1,.5,.4,4.7,81
22187,2021-12-23 22:00,3.2,82,4.6,1021.5,48,15.2,18.5,.8,.5,.4,4.8,91
22187,2021-12-23 23:00,2.9,124,4.6,1021.8,51,15.4,18.6,.8,.5,,4.6,105
22187,2021-12-24 00:00,3.1,105,4.8,1021.1,53,15.5,18.7,.8,.5,,4.8,102
22187,2021-12-24 01:00,2.7,95,4.7,1020.4,52,15.4,18.7,.7,.5,.3,4.9,104
22187,2021-12-24 02:00,3.1,111,4.7,1020.4,53,15.5,18.8,.8,.5,.4,4.6,91
22187,2021-12-24 03:00,3,91,4.4,1019.9,51,15.6,18.8,.7,.5,.4,5.1,87
22187,2021-12-24 04:00,1.9,83,3,1019.9,54,15.5,18.8,.7,.5,.4,4.8,87
22187,2021-12-24 05:00,3.1,89,5,1019.1,57,15.6,18.8,.8,.5,.4,4.8,67
22187,2021-12-24 06:00,3.4,83,5.1,1018.9,56,15.6,18.9,.8,.6,.4,4.9,78
