지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2021-06-30 12:00,7.4,104,10.6,1006.6,81,25.7,24.5,2.5,1.4,1,7.1,194
22107,2021-06-30 13:00,6.9,106,9.1,1006.5,83,25.7,24.5,2.2,1.4,1,7.1,192
22107,2021-06-30 14:00,7.1,121,9.6,1006.7,85,25.8,24.5,2.2,1.3,.9,4.3,102
22107,2021-06-30 15:00,6.8,118,9,1006.5,85,25.8,24.4,1.9,1.3,.9,7.1,196
22107,2021-06-30 16:00,7.1,112,10.2,1005.8,86,25.8,24.4,1.6,1.1,.8,8,191
22107,2021-06-30 17:00,6.3,107,9.5,1005.7,86,25.9,24.5,1.9,1.2,.8,8,212
22107,2021-06-30 18:00,5.1,101,6.6,1005.7,86,26,24.5,2.1,1.1,.8,8,199
22107,2021-06-30 19:00,5.3,108,6.8,1005.5,86,25.9,24.5,1.6,1.1,.8,8,218
22107,2021-06-30 20:00,5.4,100,7.9,1005.3,88,25.9,24.3,1.7,.9,.6,8,196
22107,2021-06-30 21:00,6.1,100,8.4,1005,89,26.1,24.4,1.8,.9,.7,8,180
22107,2021-06-30 22:00,6.3,94,8,1006.1,88,25.6,24.3,1.7,1.1,.8,8,187
22107,2021-06-30 23:00,6.6,92,9.5,1006.4,88,26.1,24.4,1.9,1.1,.8,8,200
22107,2021-07-01 00:00,6.4,89,10.4,1006.2,90,25.9,24.5,1.8,1.1,.8,7.1,215
22107,2021-07-01 01:00,5.7,91,7.6,1006.2,89,25.6,24.4,1.7,1,.7,8,208
22107,2021-07-01 02:00,5.6,103,8.3,1006.2,89,25.9,24.3,1.9,1,.7,8,222
22107,2021-07-01 03:00,5.4,90,7.4,1006,88,25.5,24.3,1.4,1,.7,8,222
22107,2021-07-01 04:00,5.2,93,7.5,1005.8,89,25.9,24.4,1.6,.9,.6,7.1,178
22107,2021-07-01 05:00,5.8,96,7.7,1005.1,90,25.9,24.3,1.6,.9,.7,8,220
22107,2021-07-01 06:00,5.5,86,8.4,1005.3,88,25.9,24.4,1.6,1.1,.8,7.1,192
22107,2021-07-01 07:00,5.9,82,8.2,1005.3,88,25.9,24.4,1.8,1.1,.8,8,200
22107,2021-07-01 08:00,2.8,2,3.7,1006.3,91,25.4,24.3,1.7,.9,.7,7.1,212
22107,2021-07-01 09:00,1,103,1.5,1006.6,86,26.1,24.4,1.6,1,.7,7.1,213
22107,2021-07-01 10:00,1.2,74,1.8,1006.8,87,25.9,24.6,1.7,.9,.7,7.1,200
22107,2021-07-01 11:00,2.5,125,3.7,1006.8,82,26.3,24.8,1.6,1.1,.8,8,202
22107,2021-07-01 12:00,3.6,141,4.7,1006.5,86,26.1,25,1.8,1.1,.8,7.1,208
22107,2021-07-01 13:00,4,104,6.6,1006.2,86,26.4,25,1.5,1.1,.8,8,195
22107,2021-07-01 14:00,5.3,102,7.1,1006.1,87,26.2,25,2.2,1.1,.8,5.8,175
22107,2021-07-01 15:00,4.7,115,6.8,1005.9,83,26.5,25.1,2.1,1.1,.8,7.1,199
22107,2021-07-01 16:00,4.8,113,6.4,1005.6,88,26.4,25,1.8,1.2,.8,7.1,190
22107,2021-07-01 17:00,4.7,114,6.3,1005.2,86,26.4,25,1.8,1,.7,8,196
22107,2021-07-01 18:00,4.8,123,5.9,1004.8,87,26.4,25.1,1.5,.9,.6,8,229
22107,2021-07-01 19:00,4.7,121,7.4,1005.7,87,26.5,25.1,1.6,1.1,.8,8,215
22107,2021-07-01 20:00,4.1,121,6.2,1006.3,88,26.5,25,1.6,1,.7,7.1,189
22107,2021-07-01 21:00,4.8,104,6.1,1006,88,26.3,24.9,1.6,.9,.6,7.1,199
22107,2021-07-01 22:00,5.1,113,7.4,1006.4,89,26.1,24.9,1.6,1,.7,7.1,206
22107,2021-07-01 23:00,4.3,103,6.1,1006.7,87,26.1,24.9,1.5,.9,.6,7.1,190
22107,2021-07-02 00:00,3.2,38,4.4,1007.1,91,26.1,24.9,1.6,1,.7,8,218
22107,2021-07-02 01:00,2.9,28,4.1,1007.1,91,26.3,24.9,1.6,1,.7,7.1,219
22107,2021-07-02 02:00,3.5,4,4.8,1007.3,90,25.9,24.9,1.5,.9,.6,7.1,197
22107,2021-07-02 03:00,5.1,10,6.8,1006.9,91,26.1,24.8,1.5,.9,.6,7.1,207
22107,2021-07-02 04:00,4,48,5.6,1006.7,93,25.6,24.7,1.4,.9,.6,7.1,212
22107,2021-07-02 05:00,3.3,70,4.8,1007,91,25.8,24.9,1.4,.9,.6,7.1,205
22107,2021-07-02 06:00,4,98,5.3,1007.4,87,26.3,25.1,1.1,.8,.6,7.1,199
22107,2021-07-02 07:00,5.1,110,7,1007.6,87,26.3,25.1,1.1,.7,.5,7.1,170
22107,2021-07-02 08:00,6.3,102,8.6,1007.5,90,26.3,25.1,1.4,.8,.6,7.1,203
22107,2021-07-02 09:00,6.4,92,8.3,1008,86,26.4,25.1,1.4,.9,.6,7.1,184
22107,2021-07-02 10:00,5.9,100,8.1,1008.1,87,26.4,25.1,1.4,1,.7,7.1,187
22107,2021-07-02 11:00,6.4,113,9.7,1007.8,90,26.3,25.1,1.7,1,.7,7.1,194
22107,2021-07-02 12:00,7.8,109,11.4,1007.6,90,26.1,25.1,1.8,1.1,.8,7.1,166
22107,2021-07-02 13:00,7.7,100,11,1007.2,90,26,25.1,1.7,1.2,.9,7.1,186
22107,2021-07-02 14:00,7.1,102,9,1007.6,89,26.2,25,1.9,1.2,.9,7.1,177
22107,2021-07-02 15:00,7.6,103,9.2,1007.5,90,26.1,25,2.2,1.2,.8,7.1,196
22107,2021-07-02 16:00,7.7,108,10,1007.6,91,26,25.1,2.1,1.2,.9,7.1,203
22107,2021-07-02 17:00,8.6,94,11.8,1007.1,91,26.1,25.1,2.1,1.4,1,7.1,198
22107,2021-07-02 18:00,8.3,99,11,1007.3,91,26.1,25.1,1.9,1.1,.8,7.1,208
22107,2021-07-02 19:00,9,111,11.9,1007.5,90,26.2,25.1,1.7,1.2,.9,7.1,211
22107,2021-07-02 20:00,9,103,16.3,1007.9,91,26.3,25.1,1.9,1.2,.9,4,105
22107,2021-07-02 21:00,9.6,112,15.3,1008,91,26.4,25,2.2,1.3,.9,4,111
22107,2021-07-02 22:00,9.5,107,13.7,1008.2,90,26.1,24.9,2.2,1.4,1,4.3,110
22107,2021-07-02 23:00,8.4,108,10.6,1008.9,91,26.6,24.8,2.1,1.3,.9,7.1,197
22107,2021-07-03 00:00,10.1,110,13.4,1008.5,90,26.2,24.8,2.3,1.4,1,7.1,205
22107,2021-07-03 01:00,9.8,108,13,1008.1,92,26.6,24.8,2.1,1.4,1,4.3,109
22107,2021-07-03 02:00,10.2,105,13.3,1007.8,91,26.1,24.8,2.3,1.4,1,4.6,101
22107,2021-07-03 03:00,11.4,105,15.8,1006.6,92,25.6,24.7,2.4,1.5,1.1,4.9,101
22107,2021-07-03 04:00,11.6,107,15.9,1006,92,26.3,24.7,2.5,1.6,1.2,4.6,101
22107,2021-07-03 05:00,11.3,107,14.5,1005.8,95,25.9,24.7,2.6,1.6,1.1,4.9,124
22107,2021-07-03 06:00,11.9,108,14.9,1005.4,96,25.7,24.6,2.5,1.4,1,4.9,101
22107,2021-07-03 07:00,11,117,13.8,1005.5,95,25.9,24.7,2.1,1.5,1.1,4.3,113
22107,2021-07-03 08:00,9.6,112,14,1005.6,95,25.8,24.8,2.4,1.4,1,4.6,128
22107,2021-07-03 09:00,8.1,125,11.2,1005.6,96,26.3,24.7,2.3,1.4,1,4.3,109
22107,2021-07-03 10:00,8,203,11.1,1005.4,94,27.3,24.7,1.8,1.2,.8,7.1,208
22107,2021-07-03 11:00,8.4,186,11.1,1004.9,95,27.2,24.7,1.9,1.1,.8,6.4,221
22107,2021-07-03 12:00,8.9,183,11.7,1004.4,94,27.3,24.7,2,1.3,.9,7.1,190
22107,2021-07-03 13:00,10.1,184,13.6,1004.1,94,27.5,24.8,2.5,1.5,1.1,4,185
22107,2021-07-03 14:00,9.9,189,12.5,1004,93,27.3,24.7,2.9,1.6,1.1,4.9,206
22107,2021-07-03 15:00,11,188,14.5,1003.6,93,27.3,24.5,2.6,1.7,1.2,4.6,192
22107,2021-07-03 16:00,10.7,187,14.8,1003.5,93,27.3,24.5,3,1.8,1.3,5.3,199
22107,2021-07-03 17:00,10.1,193,13.9,1003.3,94,27.4,24.5,3.5,2,1.4,6.4,203
22107,2021-07-03 18:00,11,193,14.2,1003.1,94,27.4,24.4,3.2,1.9,1.4,5.8,202
22107,2021-07-03 19:00,11,191,14.3,1002.9,94,27.4,24.4,3.4,2.1,1.5,6.4,222
22107,2021-07-03 20:00,10.7,193,14.5,1003.5,93,27.5,24.4,3.6,2.1,1.5,6.4,205
22107,2021-07-03 21:00,12.3,193,15.4,1003.5,92,27.9,24.3,4.1,2.6,1.8,6.4,223
22107,2021-07-03 22:00,12.2,202,17.4,1004.1,92,27.3,24.3,4,2.5,1.8,7.1,212
22107,2021-07-03 23:00,11.9,202,17.9,1004.6,93,27.7,24.3,4.1,2.7,1.9,7.1,230
22107,2021-07-04 00:00,11.9,212,15,1005.1,92,27.6,24.5,4.3,2.7,1.9,6.4,227
22107,2021-07-04 01:00,11.1,212,16,1004.8,92,27.4,24.5,4,3,2.1,7.1,228
22107,2021-07-04 02:00,10.2,217,14.1,1004.8,95,27.4,24.5,4.2,2.4,1.7,7.1,218
22107,2021-07-04 03:00,9,220,12.7,1004.8,95,26.9,24.5,3.8,2.4,1.7,7.1,223
22107,2021-07-04 04:00,7.8,255,14.6,1005.3,96,25.6,24.6,3.6,2.3,1.6,6.4,202
22107,2021-07-04 05:00,6.4,260,8.2,1006,95,24.8,24.6,4.5,2.5,1.8,7.1,218
22107,2021-07-04 06:00,5.7,270,7.8,1006.6,93,25.6,24.6,3.9,2.6,1.9,8,234
22107,2021-07-04 07:00,4.8,284,6.7,1006.9,91,25.6,25,3.2,2,1.4,8,206
22107,2021-07-04 08:00,2.1,252,3.6,1007.3,88,25.9,25,3.5,2,1.4,8,207
22107,2021-07-04 09:00,3.4,258,5.6,1007.5,87,26.3,25.1,3.3,2,1.4,6.4,193
22107,2021-07-04 10:00,4.6,244,6,1008.4,95,24.9,25,2.9,1.8,1.3,7.1,213
22107,2021-07-04 11:00,2.8,242,4.5,1008.9,96,24.1,24.9,2.9,2,1.4,7.1,202
22107,2021-07-04 12:00,2.1,243,4.2,1009,97,24.7,24.9,2.6,1.9,1.4,7.1,192
22107,2021-07-04 13:00,2.2,269,3.2,1009.2,94,25.3,24.9,3.1,1.9,1.3,6.4,211
22107,2021-07-04 14:00,2.2,223,4,1009.2,94,25.7,24.9,2.4,1.6,1.2,6.4,240
22107,2021-07-04 15:00,2.7,181,3.5,1008.9,92,25.8,24.9,2.6,1.7,1.2,7.1,231
22107,2021-07-04 16:00,2.6,196,3.6,1009.2,94,25.7,24.9,3.4,2.1,1.5,7.1,285
22107,2021-07-04 17:00,2,251,3,1009.8,92,25.9,24.9,2.7,1.8,1.3,7.1,286
22107,2021-07-04 18:00,.8,125,1.8,1009.4,94,24.8,24.8,2.9,1.9,1.3,6.4,179
22107,2021-07-04 19:00,.1,130,1,1010,94,24.6,24.8,3.4,1.9,1.4,3.4,329
22107,2021-07-04 20:00,4.2,96,5.6,1009.8,95,23.7,24.7,2.4,1.9,1.3,7.1,282
22107,2021-07-04 21:00,5.1,109,7.1,1010,97,25.2,24.6,2.6,1.8,1.3,6.4,222
22107,2021-07-04 22:00,4.8,118,7,1010.5,95,25.4,24.5,2.6,1.7,1.2,7.1,295
22107,2021-07-04 23:00,3.9,152,5.6,1010.9,95,25.9,24.4,2.6,1.5,1,7.1,317
22107,2021-07-05 00:00,7.3,192,10.1,1010.4,97,27.3,24.4,2.9,1.6,1.2,6.4,229
22107,2021-07-05 01:00,7.9,195,10,1009.8,96,27,24.5,2.5,1.5,1.1,6.4,253
22107,2021-07-05 02:00,8,202,11.8,1009.7,97,27.4,24.5,2.6,1.6,1.1,6.4,203
22107,2021-07-05 03:00,7.6,203,10,1009.7,96,27,24.6,2.6,1.8,1.3,7.1,188
22107,2021-07-05 04:00,7.9,202,10.4,1009.5,96,27.5,24.7,2.5,1.4,1,6.4,177
22107,2021-07-05 05:00,8.3,206,11.2,1009.2,96,27.5,24.8,2.4,1.6,1.2,7.1,216
22107,2021-07-05 06:00,7.7,206,11.5,1009.7,94,26.8,24.8,2.5,1.5,1.1,6.4,190
22107,2021-07-05 07:00,7.6,199,10.5,1009.6,95,27.2,24.8,2.6,1.7,1.2,6.4,200
22107,2021-07-05 08:00,5.5,217,7.6,1010.8,94,27.3,24.8,2.5,1.6,1.1,6.4,199
22107,2021-07-05 09:00,5.3,203,7.1,1010.9,95,27.1,24.8,2.8,1.6,1.2,6.4,202
22107,2021-07-05 10:00,5.3,196,7,1011.1,95,27.2,24.9,2.6,1.6,1.1,6.4,173
22107,2021-07-05 11:00,4.4,190,6.4,1011.5,95,27.1,25,2.5,1.4,1,6.4,198
22107,2021-07-05 12:00,3.4,183,5,1011.6,95,27,25.1,2.1,1.5,1.1,6.4,207
22107,2021-07-05 13:00,4.3,176,5.8,1011.2,95,27.2,25.2,2.7,1.4,1,6.4,180
22107,2021-07-05 14:00,4.9,170,6.8,1010.7,95,27.2,25.3,2.2,1.5,1,6.4,198
22107,2021-07-05 15:00,5,161,6.6,1010.1,96,27,25.3,2.3,1.4,1,6.4,217
22107,2021-07-05 16:00,4.7,169,5.8,1010.1,96,27.3,25.4,2.7,1.4,1,6.4,211
22107,2021-07-05 17:00,7.3,175,8.9,1009.8,95,27.5,25.4,2.6,1.5,1.1,6.4,211
22107,2021-07-05 18:00,8.3,177,10.2,1008.9,95,27.4,25.4,2.4,1.6,1.1,6.4,214
22107,2021-07-05 19:00,8.3,184,10.7,1009,95,27.5,25.3,2.4,1.6,1.1,5.8,195
22107,2021-07-05 20:00,9.3,182,12,1008.6,95,27.5,25.1,2.4,1.5,1,6.4,208
22107,2021-07-05 21:00,10.4,193,13.3,1009.1,95,27.3,25.1,2.5,1.6,1.2,6.4,200
22107,2021-07-05 22:00,10.5,197,13.4,1009.5,94,27.4,25,3.2,1.7,1.2,4.3,210
22107,2021-07-05 23:00,10.2,200,12.8,1009.5,95,27.8,25,2.8,1.6,1.1,6.4,200
22107,2021-07-06 00:00,9.8,204,13,1009.4,94,27.4,25.1,2.5,1.9,1.3,6.4,216
22107,2021-07-06 01:00,10.5,208,14.4,1009.2,94,27.9,25.1,3,1.9,1.3,4.9,211
22107,2021-07-06 02:00,10,214,13.2,1009,93,27.4,25.1,3.5,2.1,1.5,6.4,206
22107,2021-07-06 03:00,10.1,206,13.1,1007.9,93,27.3,25.1,3.7,2.1,1.5,6.4,211
22107,2021-07-06 04:00,10.4,213,14.5,1008.1,95,27.8,25.1,3.2,1.8,1.3,6.4,179
22107,2021-07-06 05:00,8.9,210,13.7,1008.3,93,27.3,25.1,2.9,1.9,1.4,6.4,215
22107,2021-07-06 06:00,9.3,207,12.3,1008.2,93,27.5,25,3,2,1.4,5.8,201
22107,2021-07-06 07:00,8.2,213,11,1008.8,93,27.4,25,3.4,1.9,1.4,6.4,224
22107,2021-07-06 08:00,8.7,210,12.9,1008.8,94,27.4,25,3,2.1,1.5,6.4,218
22107,2021-07-06 09:00,8.7,212,11.7,1009,94,27.4,25,2.8,1.8,1.3,6.4,206
22107,2021-07-06 10:00,7.9,209,10.8,1009.2,95,27.2,25,3.2,1.8,1.3,6.4,204
22107,2021-07-06 11:00,8,208,11,1008.8,95,27.2,25.1,3.2,1.8,1.3,6.4,202
22107,2021-07-06 12:00,8.4,210,11.1,1009,94,27.3,25.2,2.4,1.5,1.1,6.4,216
22107,2021-07-06 13:00,8.4,202,12.7,1008.5,95,27.3,25.3,2.5,1.8,1.3,6.4,211
22107,2021-07-06 14:00,8.1,204,10.2,1008.8,94,27.6,25.3,2.9,1.8,1.3,6.4,202
22107,2021-07-06 15:00,7.5,208,10,1008.9,94,27.5,25.4,2.4,1.6,1.2,6.4,207
22107,2021-07-06 16:00,6.7,212,8.8,1008.9,95,27.5,25.4,2.7,1.7,1.2,6.4,230
22107,2021-07-06 17:00,6.8,209,10,1009.1,95,27.6,25.4,2.6,1.5,1.1,6.4,227
22107,2021-07-06 18:00,5.9,214,8.2,1009,95,27.5,25.5,2.8,1.6,1.1,5.3,210
22107,2021-07-06 19:00,6.7,204,9.4,1009.1,95,27.7,25.5,2.3,1.5,1.1,6.4,200
22107,2021-07-06 20:00,8,204,11.2,1009.4,96,27.8,25.5,2.8,1.6,1.2,5.8,215
22107,2021-07-06 21:00,7.3,199,9.8,1009.6,96,27.8,25.5,2.7,1.7,1.2,5.8,206
22107,2021-07-06 22:00,8.6,197,12.4,1009.6,95,27.5,25.5,2.9,1.5,1.1,5.8,198
22107,2021-07-06 23:00,9.7,199,12.5,1009.9,96,28.1,25.5,2.3,1.5,1,5.8,195
22107,2021-07-07 00:00,8.5,202,11.2,1010.4,95,27.7,25.5,2.2,1.5,1.1,6.4,209
22107,2021-07-07 01:00,8,191,10.9,1009.9,96,28,25.4,2,1.3,.9,5.8,219
22107,2021-07-07 02:00,7.8,200,9.7,1009.6,96,27.9,25.4,2.3,1.4,1,5.8,190
22107,2021-07-07 03:00,7.3,201,9.8,1009.6,95,27.5,25.4,2.4,1.5,1.1,6.4,196
22107,2021-07-07 04:00,7.2,201,9.2,1009.4,96,28,25.3,2.7,1.5,1.1,6.4,188
22107,2021-07-07 05:00,5.8,200,8.7,1009.4,96,27.4,25.3,2.6,1.6,1.1,6.4,193
22107,2021-07-07 06:00,7.1,197,10.5,1009.5,96,27.8,25.3,2.3,1.6,1.1,5.8,206
22107,2021-07-07 07:00,5.4,199,6.9,1010,95,27.8,25.3,2.3,1.5,1,6.4,188
22107,2021-07-07 08:00,7.3,189,11.9,1009.7,95,27.6,25.3,2.5,1.6,1.1,5.8,191
22107,2021-07-07 09:00,8,193,11.2,1009.6,95,27.8,25.3,2.5,1.5,1.1,6.4,174
22107,2021-07-07 10:00,5,204,8.1,1009.8,97,27.3,25.4,2.6,1.5,1,6.4,192
22107,2021-07-07 11:00,9,194,11.3,1009.6,94,27.9,25.4,2.8,1.6,1.1,5.8,188
22107,2021-07-07 12:00,6.5,187,8.9,1009.6,94,27.9,25.5,2.9,1.8,1.2,6.4,180
22107,2021-07-07 13:00,7.3,182,10.5,1008.8,94,27.9,25.6,2.5,1.6,1.2,6.4,195
22107,2021-07-07 14:00,8.6,202,11.7,1008.1,93,28,25.6,3.3,1.7,1.2,6.4,194
22107,2021-07-07 15:00,9.2,209,12.7,1007.4,93,28,25.6,2.9,1.7,1.2,6.4,179
22107,2021-07-07 16:00,8.1,216,9.9,1007.3,93,27.9,25.6,2.8,1.8,1.3,6.4,174
22107,2021-07-07 17:00,7.3,224,10.1,1007.1,94,27.9,25.6,2.9,1.8,1.3,6.4,179
22107,2021-07-07 18:00,7.4,225,11.5,1006.9,94,27.8,25.6,3.5,2,1.4,6.4,206
22107,2021-07-07 19:00,7.2,225,9.5,1006.6,94,27.9,25.6,3.8,2,1.4,7.1,203
22107,2021-07-07 20:00,6.9,230,10.3,1007,94,27.8,25.6,3.9,2.2,1.5,8,220
22107,2021-07-07 21:00,6.9,231,10.2,1007,94,28,25.6,3.3,2,1.4,7.1,218
22107,2021-07-07 22:00,6.3,226,8.2,1007.2,94,27.6,25.6,3.5,2.1,1.5,8,197
22107,2021-07-07 23:00,6.2,218,8.5,1007.1,96,27.9,25.6,3.4,1.9,1.3,8,200
22107,2021-07-08 00:00,7.2,232,9.2,1007.7,95,27.7,25.6,2.9,1.8,1.3,7.1,210
22107,2021-07-08 01:00,6.6,226,9.4,1007.4,94,27.5,25.6,2.8,1.9,1.4,8,201
22107,2021-07-08 02:00,6.5,235,9.1,1007.2,95,27.9,25.6,2.5,1.8,1.2,7.1,195
22107,2021-07-08 03:00,7.5,245,10.8,1006.6,94,27.7,25.6,2.8,1.7,1.2,8,183
22107,2021-07-08 04:00,6.3,238,9.1,1006.2,96,27.9,25.6,3.1,1.8,1.3,7.1,176
22107,2021-07-08 05:00,4.9,236,7.3,1006.5,96,27.4,25.6,2.6,1.7,1.2,8,174
22107,2021-07-08 06:00,9.4,212,12.6,1006.6,95,26.8,25.6,2.7,1.8,1.2,8,192
22107,2021-07-08 07:00,4.9,229,6.6,1007.2,94,26.9,25.5,2.7,1.7,1.2,7.1,204
22107,2021-07-08 08:00,2.5,245,3.8,1007.4,96,27.3,25.6,3.1,1.7,1.2,7.1,193
22107,2021-07-08 09:00,6.1,210,8.9,1007.7,96,27.4,25.6,2.9,1.6,1.1,8,213
22107,2021-07-08 10:00,5.9,235,9,1007.5,95,27.5,25.6,2.3,1.6,1.2,7.1,203
22107,2021-07-08 11:00,7,236,9.3,1008.2,96,27.4,25.6,3,1.8,1.2,7.1,213
22107,2021-07-08 12:00,7.4,214,9.9,1007.1,96,27.2,25.7,2.7,1.6,1.1,7.1,200
22107,2021-07-08 13:00,4.3,234,6.1,1007.8,93,27.4,25.8,3,1.7,1.2,6.4,208
22107,2021-07-08 14:00,5.1,223,7.5,1007.8,94,27.5,25.8,2.9,1.8,1.3,7.1,217
22107,2021-07-08 15:00,4,226,6.4,1007.5,95,27.3,25.8,2.8,1.7,1.2,7.1,190
22107,2021-07-08 16:00,5.7,246,8,1007.2,89,27.5,25.8,2.6,1.6,1.2,6.4,181
22107,2021-07-08 17:00,4.6,238,6.5,1007,90,27.3,25.8,2.5,1.5,1.1,7.1,195
22107,2021-07-08 18:00,3.3,230,5.2,1006.9,91,27.4,25.8,2.7,1.5,1.1,7.1,208
22107,2021-07-08 19:00,2.6,212,4.1,1006.6,93,27.4,25.7,2.5,1.6,1.1,7.1,205
22107,2021-07-08 20:00,2.1,201,2.9,1006.6,94,27.3,25.7,2.7,1.3,1,7.1,208
22107,2021-07-08 21:00,2,164,3.3,1006.4,95,27.1,25.7,2.3,1.4,1,8,205
22107,2021-07-08 22:00,3.9,180,6.4,1006.6,96,27.7,25.7,2.3,1.4,1,7.1,210
22107,2021-07-08 23:00,3,170,4,1006.4,97,27.7,25.7,2.3,1.3,.9,8,222
22107,2021-07-09 00:00,1.5,288,2.4,1007.2,97,27.4,25.8,2.2,1.4,1,7.1,199
22107,2021-07-09 01:00,3.5,258,4.6,1007.2,95,27.6,25.8,2.1,1.3,.9,7.1,183
22107,2021-07-09 02:00,3.7,268,5.1,1006.7,90,27.3,25.8,1.9,1.3,.9,6.4,201
22107,2021-07-09 03:00,4.8,248,6.7,1006.3,92,27.4,25.7,2.3,1.5,1.1,7.1,221
22107,2021-07-09 04:00,5,236,7.4,1005.9,93,27.1,25.7,2.1,1.3,.9,7.1,198
22107,2021-07-09 05:00,7.4,234,9.4,1006.1,89,27.1,25.7,2,1.3,.9,6.4,194
22107,2021-07-09 06:00,7.6,237,11.9,1006.1,92,27.2,25.7,2.1,1.4,1,6.4,201
22107,2021-07-09 07:00,5.9,256,9.5,1006.2,93,27.1,25.7,2.4,1.4,1,7.1,195
22107,2021-07-09 08:00,6.5,268,8.6,1006.7,93,27.2,25.6,2.8,1.6,1.1,7.1,220
22107,2021-07-09 09:00,5.3,275,6.8,1006.9,93,27.2,25.7,2.1,1.5,1,7.1,208
22107,2021-07-09 10:00,4.5,262,7,1007.4,91,27.2,25.7,2.1,1.4,1,7.1,202
22107,2021-07-09 11:00,4.8,270,8,1007.8,91,27.1,25.7,2.2,1.3,.9,5.8,204
22107,2021-07-09 12:00,4.7,259,6,1007.8,91,27.2,25.8,2.3,1.4,1,7.1,206
22107,2021-07-09 13:00,6.4,258,8.3,1008,86,27.3,25.9,2.1,1.3,.9,7.1,219
22107,2021-07-09 14:00,5.2,247,7.2,1007.4,90,27.2,25.9,1.9,1.3,1,7.1,216
22107,2021-07-09 15:00,7.1,244,9.7,1007.3,89,27.3,26,2,1.2,.9,7.1,173
22107,2021-07-09 16:00,5.4,246,7.4,1007.1,89,27.4,26.1,1.9,1.3,.9,7.1,179
22107,2021-07-09 17:00,6.1,239,8,1007,89,27.4,26.1,1.7,1,.7,7.1,166
22107,2021-07-09 18:00,4.9,241,7.4,1007.1,91,27.4,26.1,1.9,1.1,.8,6.4,175
22107,2021-07-09 19:00,5.8,235,8,1007.7,91,27.5,26.1,1.8,1.2,.8,6.4,174
22107,2021-07-09 20:00,5.7,240,7.6,1008.2,92,27.6,26,1.8,1,.7,6.4,175
22107,2021-07-09 21:00,4.3,236,5.6,1007.9,92,27.6,26,1.9,1.1,.8,7.1,208
22107,2021-07-09 22:00,3.7,216,5.2,1008.3,92,27.3,26,1.7,1.1,.8,6.4,224
22107,2021-07-09 23:00,5.4,203,7.5,1008.4,92,27.8,26,1.9,1.3,.9,6.4,218
22107,2021-07-10 00:00,6.4,202,9.1,1008,91,27.3,26,1.7,1.1,.8,6.4,165
22107,2021-07-10 01:00,6.1,207,8.3,1008.2,90,27.8,25.9,1.8,1.2,.8,6.4,197
22107,2021-07-10 02:00,4.7,212,7.1,1007.9,89,27.5,25.9,2,1.2,.9,6.4,197
22107,2021-07-10 03:00,5,204,8,1008.1,91,27.5,25.9,1.8,1.2,.8,6.4,210
22107,2021-07-10 04:00,5.2,202,7.5,1007.8,94,27.9,25.9,2,1.3,.9,6.4,217
22107,2021-07-10 05:00,4.4,197,5.8,1007.8,93,27.6,25.9,1.7,1.1,.8,6.4,205
22107,2021-07-10 06:00,3.4,195,5.4,1007.3,95,27.8,25.9,1.7,1,.7,6.4,218
22107,2021-07-10 07:00,3.7,211,5,1007.2,96,27.7,26,1.7,1.1,.8,5.8,215
22107,2021-07-10 08:00,2.6,202,3.7,1007.9,96,27.7,26,1.6,1,.7,5.8,212
22107,2021-07-10 09:00,5.2,192,7,1008.4,91,27.7,26,1.6,1,.7,6.4,212
22107,2021-07-10 10:00,5,224,6.3,1009.2,86,28,26,1.6,1,.7,6.4,212
22107,2021-07-10 11:00,4.8,218,6.3,1009.9,88,27.9,26.1,1.5,.9,.6,6.4,226
22107,2021-07-10 12:00,4.9,196,7.3,1010.1,89,27.8,26.1,1.8,1.1,.8,5.3,204
22107,2021-07-10 13:00,5.2,213,6.7,1010.3,89,27.8,26.2,1.6,1.1,.8,6.4,216
22107,2021-07-10 14:00,7.2,236,12.1,1009.8,86,27.9,26.3,1.7,1.1,.8,6.4,213
22107,2021-07-10 15:00,9.6,233,12.6,1009.4,89,27.6,26.3,1.9,1.1,.8,6.4,190
22107,2021-07-10 16:00,9.2,233,13.7,1009.4,89,27.6,26.3,2.1,1.3,.9,6.4,166
22107,2021-07-10 17:00,9.1,245,11.4,1009,87,27.8,26.3,2.3,1.4,1,6.4,176
22107,2021-07-10 18:00,8.7,257,12.7,1008.2,88,27.7,26.4,2.2,1.4,1,5.8,184
22107,2021-07-10 19:00,7,265,12.4,1008.3,89,27.6,26.3,2.3,1.5,1,7.1,182
22107,2021-07-10 20:00,5.7,274,7.1,1008.8,91,27.6,26.3,2.3,1.6,1.2,6.4,195
22107,2021-07-10 21:00,4,221,6,1010.1,91,27.8,26.3,2.6,1.6,1.1,7.1,193
22107,2021-07-10 22:00,3.7,205,6,1011.1,92,27.9,26.3,3,1.7,1.2,7.1,210
22107,2021-07-10 23:00,4.7,184,6.8,1011.7,92,27.8,26.2,2.2,1.5,1.1,7.1,228
22107,2021-07-11 00:00,6.5,196,8.2,1011.7,89,27.5,26.1,2.3,1.3,.9,6.4,231
22107,2021-07-11 01:00,6,196,7.7,1011.4,91,27.6,26.2,2,1.2,.9,6.4,217
